OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00775946000,58029.3504350845,87.7168960571289,0.7682501673698425,106.9815902709961,0.5375582575798035,,,,,,,,,1.377481,0.085616,14.100815,0.273198,15.46304,0.572312,10.236666,0.666443,False,False
00775946001,58029.4801382442,,,,,,,,,1.8062174320220947,0.0468103289604187,,,1.022321,0.067503,14.143949,0.249716,15.13631,0.5168378,13.835133,0.945609,False,False
00010336002,58031.8342717396,,,114.94081115722656,1.2373944520950317,,,,,,,,,3.62936,0.145572,31.385074,1.085333,34.95282,0.48022712227450703,8.647552,0.196526,False,False
00010336003,58032.0698170405,,,112.24449157714844,1.136220932006836,,,,,,,,,4.817077,0.050339,34.719291,0.134108,39.44891,0.285547319937073,7.207543,0.080254,False,False
00010336004,58033.3591551736,,,111.57476806640625,1.2340084314346313,,,,,,,,,5.916256,0.830565,40.065651,5.601523,45.88809,0.43701458633941004,6.772129,0.096757,False,False
00010336005,58034.3501087037,,,115.19806671142578,1.5569101572036743,,,,,,,,,11.10728,0.125993,68.191518,0.311011,79.10089,0.669246467932674,6.139353,0.075023,False,False
00010336006,58035.283084537,,,114.54918670654297,1.0499190092086792,,,,,,,,,13.876605,0.118547,88.047815,0.611001,101.6407,0.432220372261711,6.345054,0.039496,False,False
00010336007,58036.4858781898,89.17633819580078,0.9719253778457642,117.48351287841797,1.1953924894332886,,,,,,,,,21.043137,0.238388,117.859856,0.844127,138.4609,1.00000257435326,5.600869,0.056939,False,False
00010336008,58037.509643456,91.29252624511719,0.9628822207450867,117.19219970703125,1.170593500137329,,,,,,,,,30.202727,0.684427,160.617053,3.512959,190.1849,1.002672715893213,5.317965,0.038694,False,False
00010336009,58038.5036132442,89.9845962524414,0.9998521208763123,117.11551666259766,1.2293976545333862,,,,,,,,,29.503538,2.241741,174.536852,13.418479,203.414,0.973423412040985,5.915794,0.04082,False,False
00010336010,58040.1423015428,91.95433807373047,1.3515410423278809,118.16780090332031,1.6513129472732544,,,,,,,,,45.980666,0.917381,259.816988,4.786575,304.7375,1.99479948354767,5.65057,0.052204,False,False
00010336011,58041.6302690023,92.20157623291016,1.0004671812057495,119.18978881835938,1.231643795967102,,,,,,,,,55.451814,7.686455,304.597948,41.949587,358.9244,1.773334516837362,5.49302,0.038312,False,False
00779351000,58042.3676162118,88.76741027832031,0.5609369277954102,119.80939483642578,0.7167755961418152,,,,,,,,,0.0,0.0,0.0,0.0,0.0096447,0.0,,,False,True
00010336012,58042.3952070694,91.5199966430664,0.9493028521537781,119.08941650390625,1.1799906492233276,,,,,,,,,55.235473,1.526012,317.963789,9.083292,372.0325,1.202746057582371,5.756514,0.02655,False,False
00010336013,58044.4859137199,92.53142547607422,0.9828187227249146,118.0832290649414,1.195979118347168,,,,,,,,,65.976247,1.100082,372.117426,5.769077,436.6917,2.2322530870923902,5.640173,0.040861,False,False
00010336014,58048.8966635729,,,,,86.20501708984375,0.2891031503677368,,,,,,,87.179457,2.607622,507.149112,14.571617,592.5197,3.19148701898619,5.817301,0.045298,False,False
00010336015,58050.9521344722,,,,,,,,,2.0405969619750977,0.03667174279689789,,,129.376962,1.57553,648.133188,6.730306,774.9175,4.35288597046317,5.009649,0.038548,False,False
00782859000,58052.1736728287,97.85646057128906,0.9421296119689941,124.99978637695312,1.0989786386489868,,,,,,,,,164.539046,15.766093,759.407253,73.69131,920.7672,4.6921040794527595,4.615362,0.031309,False,False
00010336016,58052.5582547581,,,,,89.85237121582031,0.39690887928009033,,,,,,,212.219312,3.559332,932.150014,13.914494,1140.674,8.18012356745551,4.39239,0.041068,False,False
00010336018,58056.4650117303,,,,,89.276611328125,0.32352638244628906,,,,,,,354.791138,3.965939,1510.072752,13.949828,1858.155,11.93763740357937,4.25623,0.035562,False,False
00010336019,58058.3893088553,,,,,,,,,2.139895439147949,0.03992442041635513,,,512.747468,4.739348,2293.802568,10.769879,2797.199,20.7656290232825,4.473552,0.043942,False,False
00010336020,58060.5922656343,,,,,,,,,2.0400023460388184,0.14718154072761536,,,576.645092,10.371433,2753.730307,22.537053,3318.802,47.1250151762066,4.775434,0.09257,False,False
00785917000,58061.249800588,104.33748626708984,1.8220752477645874,132.9652099609375,1.9001332521438599,,,,,,,,,645.262835,7.687414,3017.963719,19.631183,3651.62,32.537624428625904,4.677108,0.056487,False,False
00010336021,58062.7094775058,,,,,,,,,2.155895233154297,0.06194363906979561,,,716.979965,28.478597,3231.570988,129.663326,3934.133,24.3933806630381,4.507198,0.037221,False,False
00010336022,58066.9309772893,,,,,,,,,2.38169527053833,0.08652254939079285,,,598.966536,6.634139,2835.770159,15.649559,3423.068,28.8240849900925,4.734438,0.054806,False,False
00010336023,58067.1539435856,,,,,,,,,2.180642604827881,0.0825081616640091,,,542.416696,132.595422,2541.225533,620.77121,3073.1,24.351352489164,4.685006,0.050776,False,False
00010336024,58070.4121437859,,,,,,,,,2.2386648654937744,0.08299374580383301,,,390.612268,5.311043,1898.786067,19.616492,2280.785,17.402008454669392,4.861051,0.051534,False,False
00010336025,58072.4029024167,,,,,,,,,1.8625500202178955,0.07926735281944275,,,371.623427,4.90605,1760.871047,16.666914,2124.591,16.84323242638153,4.738321,0.05188,False,False
00010336027,58080.9172531991,,,,,,,,,2.349073648452759,0.13971850275993347,,,127.849574,2.548291,685.523089,9.134399,810.7619,9.74401090583052,5.361951,0.093424,False,False
00010336028,58080.9578605718,,,,,90.2292251586914,0.2885735332965851,,,,,,,54.413144,1.125862,432.805551,3.029014,486.0267,6.454746,7.954063,0.173737,True,False
00010336029,58081.749352713,,,,,,,,,,,4.912047863006592,0.05235812067985535,60.752287,1.293121,429.030878,3.301874,488.2847,7.08096,7.061971,0.159839,True,False
00010336030,58082.5783278831,,,,,,,,,1.8877531290054321,0.08036679029464722,,,125.379281,1.830263,637.400683,6.695849,760.4082,6.4650673028144094,5.08378,0.06115,False,False
00010336031,58084.5044310382,,,,,,,,,1.9816659688949585,0.0796910971403122,,,120.845631,1.447677,676.274907,3.927867,794.6175,6.66983200888087,5.596188,0.068589,False,False
00010336032,58086.2892301007,,,,,,,,,,,2.2897775173187256,0.08901074528694153,115.451477,9.856118,752.814568,26.419707,865.4905,47.2563275054342,6.520614,0.572333,False,False
00010336033,58088.6250558333,,,,,,,,,1.9975444078445435,0.08045094460248947,,,78.986048,1.00088,479.03365,4.354908,556.5541,3.7791946588219902,6.064788,0.062186,False,False
00010336034,58090.1447061343,,,,,,,,,2.0460093021392822,0.08211121708154678,,,78.013469,1.310966,447.945919,5.972277,524.6701,4.251088222705411,5.741905,0.068403,False,False
00010336035,58092.7030799109,,,,,,,,,2.073092460632324,0.1007448062300682,,,64.992546,1.546714,401.402272,7.882794,464.9003,4.4390316506497705,6.176128,0.089277,False,False
00088249001,58094.0934349688,97.57804107666016,1.102429986000061,125.12432861328125,1.3564311265945435,,,,,,,,,52.281392,0.422,354.05774,1.168925,405.248,2.18839399098861,6.772156,0.056864,False,False
00010336036,58096.6000600301,,,,,,,,,1.961625099182129,0.07388357818126678,,,52.890752,0.60909,336.03042,1.456585,387.852,3.12832876155474,6.353293,0.078002,False,False
00010336037,58098.2515608866,,,,,,,,,1.9916995763778687,0.13981761038303375,,,55.571133,0.916253,349.480764,2.160873,403.8049,4.668897462427269,6.28889,0.110622,False,False
00010467001,58100.8039407743,,,,,88.32583618164062,0.3289205729961395,,,,,,,37.239298,1.112046,271.38883,2.946213,307.6346,6.288616,7.2877,0.231561,True,False
00010336038,58100.9770805775,,,,,,,,,1.6873174905776978,0.0792374461889267,,,42.673515,0.443293,255.506001,1.04378,297.3138,2.24459807391076,5.987461,0.066654,False,False
00010336039,58102.4381753657,,,,,,,,,1.93267822265625,0.09629972279071808,,,45.777612,0.579193,292.132857,1.394403,336.9976,2.9958936550231297,6.381566,0.086137,False,False
00010467002,58104.5323474792,,,,,89.66287994384766,0.22400790452957153,,,,,,,32.705827,0.638101,233.465562,1.674226,265.4227,3.578358,7.138348,0.148381,True,False
00010336040,58106.9499771157,,,,,,,,,2.0421526432037354,0.0899001732468605,,,30.950541,0.329383,213.138896,0.84179,243.4432,1.788073450164601,6.886435,0.077967,False,False
00010467003,58108.5789192176,,,,,88.86768341064453,0.36744263768196106,,,,,,,41.591959,0.390182,253.321191,0.937957,294.0874,2.0069389494176,6.090629,0.061223,False,False
00010467004,58111.5900937257,,,,,,,14.487690925598145,0.12402510643005371,,,,,33.790807,0.381048,229.297229,0.946406,262.3402,2.0196936956021503,6.785787,0.081295,False,False
00010467005,58114.1805543345,,,,,,,,,1.8670036792755127,0.041859548538923264,,,72.210598,0.665082,469.127806,1.670953,539.7734,3.54935101585425,6.496661,0.063933,True,False
00010467006,58117.3678712002,,,,,,,,,,,4.565709590911865,0.06859631836414337,28.887836,0.298104,185.65341,0.730636,213.9118,1.5606606879519789,6.426698,0.070782,False,False
00010467007,58120.4313744225,,,,,85.4334945678711,0.4002944529056549,,,,,,,35.374015,0.356701,187.70329,0.802615,222.3388,1.739705346279763,5.306248,0.057955,False,False
00010467008,58131.7307152535,,,,,,,13.666011810302734,0.12230411171913147,,,,,21.022997,0.199386,129.425595,0.477244,150.06,1.021539335655702,6.156382,0.062442,False,False
00010467009,58132.2306713183,,,,,82.05402374267578,0.37813523411750793,,,,,,,22.637762,0.237213,129.128856,0.543351,151.3627,1.1740298875502289,5.704135,0.06424,False,False
00010467010,58135.3903875359,,,,,,,13.512960433959961,0.13449588418006897,,,,,14.655081,0.244341,96.114635,0.608893,110.4628,1.305500787570592,6.558451,0.116851,False,False
00010467011,58138.5015238484,,,,,,,,,1.8045514822006226,0.04163890331983566,,,19.739009,0.169939,134.598451,0.442333,153.8634,0.9330406439593311,6.818906,0.062588,True,False
00010467012,58141.2909152083,,,,,,,,,,,4.444958686828613,0.06962400674819946,11.144725,0.254036,82.55222,0.67396,93.38869,1.434967980106745,7.407291,0.179244,False,False
00010467013,58144.7444945278,,,,,70.51427459716797,0.3233327269554138,,,,,,,13.194672,0.122616,76.846336,0.292689,89.79458,0.6273027879715081,5.824043,0.058296,False,False
00010467014,58147.6062537002,,,,,,,13.099308013916016,0.11925117671489716,,,,,9.74969,0.107748,68.768312,0.279393,78.30774,0.592653583149855,7.053384,0.082848,True,False
00010467015,58150.6527778137,,,,,,,,,1.9386513233184814,0.045053184032440186,,,7.339378,0.092487,51.656526,0.239407,58.83459,0.509011344453797,7.03827,0.094324,True,False
00010467016,58153.0420367326,,,,,,,,,,,4.234193325042725,0.06940518319606781,5.974018,0.088245,41.500132,0.223799,47.35366,0.47805358693795,6.94677,0.109089,True,False
00010467017,58156.5607007975,,,,,77.42139434814453,0.3581070601940155,,,,,,,4.410865,0.07232,33.21409,0.194532,37.54389,0.412794267101676,7.530063,0.130958,False,False
00010467019,58162.0025221748,,,,,,,,,1.8719935417175293,0.044842302799224854,,,1.662565,0.804679,27.9781,3.20807,29.64033,6.614898,16.828275,8.370309,False,False
00010467020,58164.402449691,,,,,79.37652587890625,0.351123183965683,,,,,,,2.407189,0.052759,18.3627,0.139611,20.72953,0.297423439596508,7.628275,0.176855,False,False
00010467021,58165.7279042859,,,,,,,,,,,4.390877723693848,0.05921304225921631,2.136643,0.062972,17.802564,0.174514,19.90031,0.370081504694747,8.332026,0.258701,False,False
00010467022,58166.1287448183,,,,,,,,,1.8585528135299683,0.045335158705711365,,,2.090082,0.05331,16.937326,0.141882,18.99084,0.30221017830930297,8.103664,0.217455,False,False
00010467024,58167.8542666852,,,,,80.67668151855469,1.4763884544372559,,,,,,,1.876757,0.035966,15.098951,0.09893,16.936,0.209545984907158,8.045236,0.162808,False,False
00010467023,58168.1214813032,,,,,76.20853424072266,0.3435080051422119,,,,,,,0.0,0.0,0.0,0.0,0.0063463,0.0,,,False,True
00010467025,58170.7676311343,,,,,,,,,1.7887070178985596,0.04559684172272682,,,0.997749,0.042462,9.704629,0.121907,10.67746,0.257653035746722,9.726523,0.431525,False,False
00010467026,58172.1667060764,,,,,75.86500549316406,0.3513789772987366,,,,,,,0.777009,0.033436,7.430092,0.092962,8.188359,0.1971539697364333,9.562431,0.428454,True,False
00010467027,58174.0609040671,,,,,,,,,1.8959217071533203,0.044043175876140594,,,0.613618,0.074852,6.00952,0.231354,6.623447,0.4863216,9.793587,1.25275,False,False
00010467030,58183.3419894016,,,,,,,,,,,4.36279821395874,0.06555474549531937,0.514746,0.06576,5.545157,0.213668,6.043873,0.4465242,10.772606,1.437457,False,False
00010467032,58184.3980157639,,,,,,,,,,,3.99577260017395,0.2425817847251892,0.641652,0.275589,4.705981,0.744963,5.347626,1.588599622099722,7.334169,3.35716,False,False
00010467031,58184.4033202581,,,,,76.61437225341797,1.5297980308532715,,,,,,,0.506168,0.070596,5.728104,0.234821,6.187014,0.4885428,11.316603,1.64511,False,False
00010467033,58186.0636482384,,,,,,,,,1.8977863788604736,0.04513394832611084,,,0.538694,0.082991,4.394881,0.234926,4.921414,0.4976844,8.158404,1.33039,False,False
00010599001,58188.2613386273,,,,,74.50279235839844,1.0935821533203125,,,,,,,0.39724,0.052004,4.554896,0.17411,4.952351,0.363421,11.466354,1.563772,False,False
00010599002,58188.26758022095,,,,,,,,,,,4.340143203735352,0.23687084019184113,,,,,,,,,,
00010467035,58193.064680235,,,,,,,,,,,4.372300148010254,0.06006858870387077,0.409381,0.04391,4.351763,0.141771,4.752276,0.2965476,10.630112,1.191606,False,False
00010467036,58195.0334059595,,,,,,,12.936851501464844,0.11258874833583832,,,,,0.374676,0.043314,3.975618,0.139782,4.340784,0.2923508,10.610828,1.28213,False,False
00010467038,58199.8040116181,,,,,,,13.20281982421875,0.1259038895368576,,,,,0.199854,0.030336,2.168393,0.098814,2.359398,0.2063526,10.84988,1.719545,False,False
00010467039,58201.9310543796,,,,,,,,,,,4.3656134605407715,0.0708104595541954,0.144426,0.027439,1.591853,0.089674,1.731242,0.18728488,11.021969,2.184122,False,False
00010467040,58203.9197966424,,,,,,,12.757099151611328,0.11488153785467148,,,,,0.132706,0.026166,1.552349,0.088159,1.680249,0.18365498,11.697667,2.400231,False,False
00010467041,58205.6534127836,,,,,,,,,,,4.256542205810547,0.06680084019899368,0.062367,0.015216,0.840705,0.054239,0.9030869,0.11266588,13.47992,3.401853,False,False
00010645001,58207.308715787,82.44405364990234,1.0620595216751099,107.89192962646484,1.3140853643417358,,,,,,,,,0.056716,0.012599,0.770874,0.045129,0.8275969,0.09370828,13.591809,3.122289,False,False
00010645002,58209.4305555856,81.23971557617188,1.015893578529358,103.8892593383789,1.2458549737930298,,,,,,,,,0.065694,0.011741,0.538259,0.032526,0.6040147,0.06915716,8.193379,1.545774,False,False
00010645003,58211.5532515174,82.6923599243164,0.9040194749832153,108.09620666503906,1.1226615905761719,,,,,,,,,0.151824,0.019476,1.876743,0.067635,2.028638,0.14076704,12.361327,1.647066,False,False
00010645004,58213.4449060035,84.66973114013672,0.6013297438621521,108.3918228149414,0.7385075688362122,,,,,,,,,0.359921,0.021867,4.362299,0.075603,4.712224,0.1572382,12.120173,0.765724,False,False
00010645005,58214.6717621493,84.36212158203125,0.8359702825546265,104.65975189208984,1.010306715965271,,,,,,,,,0.544898,0.045227,6.69098,0.15751,7.228694,0.3275868,12.279335,1.059393,False,False
00010645006,58217.5992383773,82.81188201904297,0.8403566479682922,103.8736572265625,1.0139604806900024,,,,,,,,,0.828126,0.180222,10.846852,0.648237,11.67604,1.3456448,13.098076,2.956013,False,False
00010645007,58219.9176382558,82.2284164428711,0.9867938756942749,103.4105224609375,1.1862374544143677,,,,,,,,,1.125954,0.278233,11.240089,0.875239,12.36603,1.836798,9.982725,2.586395,False,False
00010645008,58221.1783168322,83.41905212402344,1.3318119049072266,105.45637512207031,1.6268455982208252,,,,,,,,,1.262273,0.038033,10.406418,0.10478,11.6429,0.22235416629516902,8.244193,0.261815,False,False
00010645009,58223.4452908264,82.44152069091797,1.4919201135635376,101.9383773803711,1.8201507329940796,,,,,,,,,0.617701,0.083897,7.805072,0.294755,8.422779,0.6129252,12.635683,1.781306,False,False
00010645010,58234.7854957037,85.14253997802734,1.5196449756622314,105.7669677734375,1.8474818468093872,,,,,,,,,0.060605,0.014437,0.69924,0.052061,0.7596497,0.1079605,11.537589,2.879478,False,False
00010645011,58235.8802865486,,,,,,,,,,,,,0.063757,0.014981,0.684027,0.048063,0.7477831,0.10068746,10.728737,2.631192,False,False
00010645012,58237.2765060451,82.60164642333984,1.4418187141418457,106.90660858154297,1.7920891046524048,,,,,,,,,0.1255,0.025504,1.567435,0.088607,1.688024,0.18414392,12.489486,2.634464,False,False
00010645013,58288.3148195984,,,,,75.63814544677734,0.35009273886680603,,,,,,,0.137983,0.025847,1.628611,0.087211,1.761978,0.18167242,11.80299,2.299477,False,False
00010645015,58290.2755774109,,,,,,,,,1.7913928031921387,0.05291467159986496,,,0.149609,0.033917,1.956353,0.121012,2.098495,0.2509078,13.076442,3.072874,False,False
00010645016,58294.7852279016,,,,,,,,,1.8352497816085815,0.036681678146123886,,,0.258137,0.033029,3.992873,0.128864,4.24704,0.265927,15.468066,2.041141,False,False
00010645017,58296.637214816,,,,,71.4696273803711,0.6470547914505005,,,,,,,0.477509,0.096035,5.470247,0.32233,5.929018,0.6716132,11.45579,2.400788,False,False
00010645018,58299.6984088345,,,,,,,12.806007385253906,0.0985594391822815,,,,,1.468749,0.064925,12.854031,0.181752,14.30435,0.385432238221233,8.751689,0.406108,False,False
00010645019,58302.8856727488,,,,,,,,,1.8062373399734497,0.035672642290592194,,,2.849863,0.072222,22.279312,0.197293,25.08077,0.418971257790891,7.817679,0.209767,False,False
00010645020,58504.4538484109,,,,,70.26995849609375,0.4722299873828888,,,,,,,7.06531,0.130685,52.953363,0.351695,59.90818,0.747113721428059,7.494839,0.147168,True,False
00010645022,58506.9661506007,,,,,,,,,1.7392683029174805,0.060383912175893784,,,6.53567,0.121261,46.904136,0.317926,53.34878,0.677712966254493,7.176638,0.141639,True,False
00010645023,58507.821586464124,,,,,,,12.222978591918945,0.17065155506134033,,,,,,,,,,,,,,
00010645024,58508.9484731956,,,,,71.65021514892578,0.45033782720565796,,,,,,,5.778229,0.110365,42.600054,0.294826,48.25588,0.6268628124360041,7.372511,0.149653,False,False
00010645025,58542.3617188229,,,,,,,,,1.7274327278137207,0.04280863329768181,,,0.00628,0.004683,0.067583,0.015191,0.0738564,0.03179092,10.760946,8.379971,False,False
00010645026,58544.220963603,,,,,73.96417999267578,0.39202681183815,,,,,,,0.001432,0.001826,0.005136,0.003166,0.006583038,0.007518253,3.587144,5.081444,True,False
00010645027,58544.4875624583,,,,,73.24486541748047,0.33797115087509155,,,,,,,0.005923,0.003014,0.03072,0.006469,0.03664259,0.014272846,5.186478,2.855943,False,False
00010645028,58545.9530659884,,,,,,,,,,,4.047455310821533,0.06654222309589386,0.024433,0.00828,0.169035,0.021867,0.1934406,0.04675262,6.91845,2.509703,False,False
00010645029,58546.2871260231,,,,,,,,,1.7638366222381592,0.06177151948213577,,,0.007181,0.00451,0.13258,0.018493,0.1397681,0.0380698,18.463025,11.877485,False,False
00010645030,58550.9293823229,,,,,,,,,1.789604902267456,0.04426700249314308,,,0.010626,0.003756,0.148878,0.013676,0.1595043,0.02836376,14.011176,5.116763,False,False
00010645031,58554.9854809826,,,,,,,,,1.7914402484893799,0.044207148253917694,,,0.004846,0.003345,0.049865,0.008694,0.05471308,0.01863138,10.289082,7.324272,False,False
00010645034,58558.3691737743,,,,,,,,,1.7834333181381226,0.029405245557427406,,,0.0035,0.002102,0.010768,0.003694,0.0142675,0.008585038,3.076344,2.127501,False,False
00010645035,58582.9220926377,,,,,,,,,1.977658987045288,0.0479896180331707,,,0.010568,0.003871,0.066951,0.009584,0.07613195,0.02048498,6.335145,2.49154,False,False
00010645036,58585.3766910359,,,,,,,,,,,4.239655017852783,0.06977307796478271,0.001198,0.001411,0.021948,0.005539,0.02316074,0.011432462,18.32122,22.075155,False,False
00010645037,58596.5555495509,,,,,70.51789093017578,0.3102850914001465,,,,,,,0.001117,0.001662,0.065128,0.010507,0.0662378,0.02127468,58.31307,87.259591,False,False
00010645038,58649.9044115509,,,,,,,,,,,4.147398948669434,0.04809217154979706,-0.000111,1.8e-05,0.005172,0.0019,0.005061267,0.003855052,-46.798197,-18.878121,True,False
00010645039,58655.1883305486,,,,,,,12.227317810058594,0.082483671605587,,,,,0.020102,0.004733,0.193897,0.013942,0.2127561,0.02940644,9.645579,2.374394,False,False
00010645040,58661.1566515775,,,,,,,,,,,4.156586647033691,0.05919979512691498,0.00461,0.002213,0.041311,0.006418,0.04592957,0.013577136,8.961356,4.521921,False,False
00010645041,58667.2035286956,,,,,,,12.297061920166016,0.11140700429677963,,,,,0.001186,0.001336,0.00663,0.00306,0.007814197,0.006805737,5.592293,6.808762,True,False
00010645042,58673.3003267894,,,,,,,,,,,4.22806453704834,0.052500419318675995,0.00442,0.001881,0.011272,0.002974,0.01569191,0.007037602,2.549961,1.276643,False,False
00010645043,58679.3415110243,,,,,,,12.640804290771484,0.09292230755090714,,,,,0.002432,0.001481,0.001517,0.001226,0.003949666,0.003933335,0.623705,0.631184,True,False
00010645044,58685.053182985,,,,,,,,,,,4.102332592010498,0.06117786839604378,0.008216,0.003027,0.061668,0.008153,0.06881309,0.017260336,7.505822,2.937817,False,False
00010645045,58696.8844149734,,,,,71.90218353271484,0.2620603144168854,,,,,,,-6e-05,1e-05,-8.4e-05,1.2e-05,0.0064333,0.0,1.387251,0.304816,True,True
00010645046,58697.7467864491,,,,,,,,,,,4.0864362716674805,0.04647184908390045,0.005492,0.003232,0.016429,0.005542,0.02192009,0.012959093,2.991536,2.029205,False,False
00010645047,58703.4897665289,,,,,,,11.805472373962402,0.08493616431951523,,,,,0.0006,0.000694,0.003291,0.001553,0.003895955,0.003467545,5.487176,6.860187,True,False
00010645048,58748.4145383738,,,,,75.69517517089844,0.1790493130683899,,,,,,,0.002124,0.000911,0.002788,0.001033,0.004912837,0.0027776850000000002,1.312432,0.743669,True,False
00010645049,59060.3752031481,,,,,74.63272094726562,0.2687193751335144,,,,,,,0.001551,0.001668,0.000743,0.000799,0.012207,0.0,0.479092,0.728446,True,True
00010645050,59108.6742835648,90.96044158935547,1.359980583190918,113.79020690917969,1.5461324453353882,,,,,,,,,0.001743,0.001134,-0.00029,2.9e-05,0.0072092,0.0,-0.166642,-0.10968,True,True
00010645051,59108.747236331,87.02679443359375,1.3948032855987549,108.74520874023438,1.672001838684082,,,,,,,,,0.0,0.0,0.0,0.0,0.010278,0.0,,,True,True
00010645052,59331.8809142373,85.83192443847656,0.9645312428474426,105.3117446899414,1.1508010625839233,,,,,,,,,0.001765,0.001097,0.003394,0.001434,0.005162434,0.0036563480000000002,1.922775,1.445127,True,False
